url,label
http://125.41.4.131:34930/i,1
https://j4.gre2tre7ue.ru/5vvvkta9,1
http://42.177.196.218:60344/i,1
http://117.209.95.4:60298/bin.sh,1
https://8w.frostlake.ru/aameazgi,1
https://151.16.81.38:8443/sda1/Massimo/Video.lnk,1
http://198.2.75.100:60345/i,1
http://222.142.240.157:58970/i,1
http://103.146.230.32/bot.x86_64,1
http://219.155.80.22:33311/i,1
http://193.233.161.219/bins/arm4,1
http://42.235.55.175:39869/i,1
http://27.215.183.40:59285/i,1
http://182.121.81.92:37493/i,1
http://45.119.55.139/00101010101001/morte.arc,1
http://77.221.154.221/b1n/arm5,1
https://2inf0.ru/prog/stratum-ping-win-x64.zip,1
http://42.85.213.224:56250/bin.sh,1
http://123.161.178.209:2121/Video.lnk,1
http://110.37.42.225:57468/i,1
https://8k.dark5hip.ru/cvfq18jq,1
http://37.83.113.72/Video.scr,1
https://2zoom2meet.com/adobe.zip,1
https://flux.flint-zoo.ru/mjdmdnu5,1
http://79.133.51.116/hiddenbin/boatnet.x86,1
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2023-05-30/info.zip,1
https://shop0.l0ng.ru/v6e4pyvs,1
https://mnt.kira5l2nd.ru/3jkcoi17,1
http://211.169.231.210:7070/WF_FTP/EmpStamp/AV.lnk,1
http://110.39.235.122:34371/i,1
http://222.138.203.9:59052/i,1
http://5.181.180.75/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
https://anynamemoot.in/ZZZZZZZZZZZz/eMCUnOuu.html,1
https://pub-79be3ddd17a0453a9370a50ed23ed93e.r2.dev/PicturesPreview.exe,1
http://59.88.227.85:46269/bin.sh,1
http://87.121.84.111/hiddenbin/boatnet.arm7,1
http://222.138.177.193:53719/i,1
http://112.248.114.233:33985/bin.sh,1
http://103.231.15.65/x-8.6-.SNOOPY,1
http://178.162.242.155/i586,1
http://113.228.147.194:53808/bin.sh,1
http://216.9.227.197/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
http://115.49.177.178:36242/bin.sh,1
http://182.116.35.18:34985/i,1
http://vmr3b.bounceme.net/00101010101001/S3o.ppc,1
http://195.24.237.169/x-3.2-.Sakura,1
http://5.181.180.31/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
http://125.79.96.102:9000/AV.scr,1
http://116.140.174.11:47202/bin.sh,1
http://222.137.136.219:47205/bin.sh,1
http://178.50.78.62:9301/sshd,1
http://61.53.116.247:52842/bin.sh,1
http://222.134.174.140:38803/bin.sh,1
http://115.58.148.86:45813/bin.sh,1
https://kran7z.glimmerkranz.ru/ab0khbmv,1
http://182.113.206.181:60512/i,1
http://110.39.227.1:54135/i,1
http://41.216.189.47/bins/Labelloperc80.spc,1
http://27.207.206.246:49526/i,1
http://60.26.218.235:88/eyeBeam%201.5/info.zip,1
http://117.208.103.108:51313/bin.sh,1
http://39.126.196.101:4988/i,1
http://38.54.112.159/sshd,1
https://v5q.r0en3ap.ru/op1cviqib3.3sh,1
http://46.122.12.254:45395/i,1
https://fog7mn.mar-5-hma-1-narc.ru/nswoszgv,1
http://182.143.112.178:81/assets/tesseract/lang-data/Video.lnk,1
http://en.taichuan.com/Res/KEditor/2019_11/3c7a829a_893c_4f02_a407_6b0918c321c2.rar,1
https://73k03.turbotap.ru/uzx5hfob,1
http://119.109.128.105:41085/bin.sh,1
https://c8r1n.9-s-7g.ru/y4nojvwjfo.otf,1
http://222.141.42.12:44273/i,1
http://115.55.49.242:48453/bin.sh,1
http://103.231.13.21/HBTs/top1miku.armv6l,1
http://42.57.182.18:50456/i,1
https://glanz.bluer1ver.ru/4u9y7pz1,1
http://117.208.124.170:55464/i,1
http://222.139.193.141:40052/bin.sh,1
http://91.200.220.115/sploit/fuckyou12,1
http://77.221.154.221/b1n/mips,1
http://125.45.64.212:35379/i,1
http://45.151.91.98/hiddenbin/boatnet.arm5,1
https://fr3sha.cl0vermint.ru/bbtg1p2c,1
http://158.94.210.88//Yboats.x86,1
http://185.170.154.111/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
http://221.14.129.79:37522/i,1
https://h2v.i1msth.com/z8hqvfs68r.otf,1
https://92nr.softgl1de.ru/0lo753t6,1
http://114.226.71.154:50864/i,1
http://61.53.152.71:33061/i,1
https://151.16.112.122:8443/sda1/Photo.lnk,1
http://180.191.16.206:34547/i,1
http://185.32.4.11:39154/i,1
http://123.188.193.253:43182/i,1
http://42.227.0.223:38217/bin.sh,1
https://rain.br-0-ad-temp-1-ate.ru/s1t98dki,1
http://124.72.55.228:8001/video.lnk,1
https://vlr.quartz-flip.ru/rr29ijxx,1
http://82.117.87.188/bins/sora.arm6,1
http://23.132.164.18/arm4,1
http://110.36.0.104:49913/i,1
http://mortex.duckdns.org/morte.arc,1
http://103.146.230.93/bot.ppc,1
http://185.170.154.64/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://219.157.129.212:33940/bin.sh,1
http://182.123.160.201:59643/i,1
http://117.196.165.213:51848/i,1
http://loqcloud.online/armv7l,1
https://mond.cometlinde.ru/56ouq3iw,1
http://115.59.4.23:37178/i,1
http://182.120.149.231:56046/bin.sh,1
https://hjfng.wavermint.ru/qmlwk1ow,1
http://182.143.114.73:81/assets/tesseract/lang-data/Video.lnk,1
https://files.secureapk.app/CRICFy_v5.6.apk,1
http://47.236.194.231:81/setup_runnv_miner.txt,1
https://151.73.56.28:8443/sda1/film/Video.lnk,1
http://45.137.205.17/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
https://zoom.girirajpaudel.com.np/zu/Windows/download.php,1
http://178.16.55.189/files/5309150436/ElGorg2.exe,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Comms/AV.lnk,1
http://211.169.231.210:7070/WF_FTP/Docu/201811/AV.lnk,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/ElevatedDiagnostics/Video.lnk,1
http://93.88.204.7/arm7,1
https://he62g.lightb0x.ru/kqto47qk,1
http://42.177.23.151:36210/i,1
http://182.126.193.51:33886/i,1
http://196.189.97.114:57007/bin.sh,1
http://182.121.157.176:50237/bin.sh,1
http://115.49.30.19:34436/i,1
http://222.78.111.76:9000/info.zip,1
http://115.49.116.87:49210/i,1
http://144.172.94.115/bins/Fantazy.x86_64,1
http://80.125.159.238/av.lnk,1
https://ol.wildcr3st.ru/lgicwfvx,1
http://185.150.190.119/armv6l,1
http://61.52.209.192:43479/i,1
https://store-na-phx-4.gofile.io/download/direct/2c7dfd63-1301-40d7-ac1d-021e20866e43/ZoomWorkspaceInstaller.exe,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/18296147000136/2021-06-29/info.zip,1
http://tset1.wifime.biz.id/windyloveyou/windy.ppc,1
http://62.3.53.22/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,1
http://216.249.4.20:57509/bin.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Situa%C3%A7%C3%A3o/2019-07-05/info.zip,1
http://218.64.148.183:81/video.lnk,1
http://219.155.234.36:55124/i,1
https://field.soft5and.ru/az5ge3yt,1
https://enterprise-productivity-v2.s3.us-east-2.amazonaws.com/bBBF?ID=Lane,1
https://commonloamprojects.com/k3Ts3rHRRKH6ROP0llTc44DR64XEZms-M3qTZDLi,1
http://23.160.56.21/r.txt,1
http://95.155.243.196:59946/i,1
http://5.181.180.42/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://scratch-orbit-method-unlikely.trycloudflare.com/WYA/R537JS829031.pdf.lnk,1
https://uirs.br1arwild.ru/o2fiy6dw,1
http://79.45.141.77:8090/Video.scr,1
https://p0x.kgto6b.ru/h9eru4uzuk.sh,1
http://179.61.132.175/hiddenbin/boatnet.mpsl,1
http://60.21.175.150:33103/i,1
http://5.181.180.52/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
http://61.52.159.50:54717/i,1
http://178.16.55.189/files/8134610967/QSgsHXZ.exe,1
https://cil3.lifet1met0rt.ru/m3id44ld,1
http://61.53.94.194:52995/bin.sh,1
http://190.196.38.77/Photo.lnk,1
http://116.138.216.88:47713/i,1
http://61.53.73.157:36410/bin.sh,1
http://mreow.store/frost.armv5,1
https://i5v.live/document/Order_PSP_112625_ODP.7z,1
http://78.182.87.205:43041/i,1
http://201.223.240.176:82/photo.scr,1
http://173.249.197.116/x/vv.hta,1
http://185.196.9.236/02.08.2022.exe,1
http://teamc2.duckdns.org/bins/sh4,1
http://46.100.164.217:32708/i,1
http://mtsp.loinv.online/arm7,1
http://182.121.159.97:34666/i,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Eventos/2021-07-27/info.zip,1
http://cpcontacts.redirect-code.duckdns.org/g.sh,1
http://199.192.215.93:51842/i,1
https://zl.wo-h3.ru/nh4sjfg0,1
http://178.16.54.200/files/7832120325/upCYe86.exe,1
http://61.163.147.138:38655/bin.sh,1
http://37.82.27.218/photo.scr,1
http://120.157.159.22:3202/sshd,1
http://115.54.176.115:41076/bin.sh,1
http://64.226.121.55:8000/beacon.exe,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Eventos%20Autom%C3%A1ticos/2024-09-25/info.zip,1
https://rune5.st0nebird.ru/3h1nek3u,1
http://182.119.92.203:35008/i,1
http://196.189.105.178:43279/bin.sh,1
http://42.178.170.33:45285/i,1
http://windyy.qzz.io/windyluvexecutor/executor.x86_64,1
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2022-07-07/info.zip,1
http://125.41.8.119:39185/bin.sh,1
http://63.47.210.150/AV.lnk,1
https://pfad.payc0medy.ru/dxr0af1e,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/ActiveSync/Photo.scr,1
http://www.srv892825.hstgr.cloud/systemcl/spc,1
https://2zoouumin.com/Windows/download.php,1
http://213.209.143.114/i486,1
http://117.216.62.104:47905/Mozi.m,1
http://176.122.27.90/http.server/tmp5.elf,1
http://123.5.204.33:59770/i,1
http://182.119.122.70:55887/i,1
https://fabian-neffgen.de/bin/Namenstest.zip,1
http://154.90.58.161/whoareyou/dwajiow/dopenewsman/wewe4.johnsmith,1
http://195.96.129.181/spc,1
http://5.181.180.34/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://195.96.129.178/x86,1
http://27.124.45.240/LjEZs/uYtea.x86,1
http://115.59.0.167:55101/i,1
http://103.51.147.137/,1
http://76.72.238.107:42031/bin.sh,1
http://113.165.26.90/sshd,1
http://110.37.90.218:55075/bin.sh,1
http://38.107.233.38/w.sh,1
http://221.15.170.232:57886/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/CDex/Video.lnk,1
http://219.157.178.145:43104/i,1
https://p6m4q.x625v7.ru/mz8q073erd.sh,1
http://222.137.157.215:54622/i,1
http://194.116.236.109/bins/UnHAnaAW.mips,1
http://27.206.234.135:52607/bin.sh,1
http://privvn2.vpnjantit.com/dl/hkmkcrgqe.spc,1
http://ospwrf10ny.anondns.net/3,1
https://stern.st0rmfield.ru/tg15034b,1
http://roi-en.info/00101010101001/morte.mpsl,1
https://w1.quartzleaf.ru/of12b8d6,1
http://201.223.240.176:82/video.scr,1
http://115.54.184.28:60794/bin.sh,1
http://177.70.102.228:8070/TmpFTP/01/Recep%C3%A7%C3%A3o/2025-01-03/info.zip,1
https://151.16.58.234:8443/sda1/Massimo/Photo.scr,1
http://42.55.188.10:34325/bin.sh,1
http://vcute69.bounceme.net/00101010101001/S3o.arm6,1
http://185.170.154.28/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,1
https://454.razorplume.ru/p06vf14n,1
https://s.sproutkraft.ru/nxpy9ow3,1
http://5.181.180.66/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://182.119.29.148:51327/bin.sh,1
http://80.66.85.228/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202505/Video.scr,1
http://42.239.191.201:48341/bin.sh,1
http://117.30.72.198:3389/av.scr,1
http://175.174.78.72:53725/bin.sh,1
http://175.146.219.5:59225/i,1
https://morning1.cleardrop.ru/278p63q8,1
http://91.80.141.241/sshd,1
http://194.87.245.7/001010101010010110101011101010101101010111010101/nwfaiehg4ewijfgriehgirehaughrarg.i468,1
http://213.232.112.221/xd/bips,1
http://219.157.170.205:34916/i,1
http://185.241.208.248/bin/Polar.arc,1
http://219.157.132.40:46436/i,1
https://xrtourbd.xyz/XR_TOUR_BD.apk,1
http://195.96.135.237/x7k2m9v8b/m9x7k2v8b3.i686,1
http://115.49.74.188:32947/i,1
http://202.95.8.160/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.spc,1
https://203.206.29.46:8443/sda5/Android/Photo.lnk,1
http://121.41.18.122:8998/02.08.2022.exe,1
http://185.176.94.42/hiddenbin/boatnet.mips,1
http://125.43.145.250:59739/bin.sh,1
http://200.6.91.43:42339/bin.sh,1
http://93.88.204.28/g,1
http://151.242.30.13/sora.sh,1
http://162.240.179.212/~wwsync/sync.mipsel,1
https://bud.h0bblenet.ru/p9jmw9x6,1
http://61.53.117.197:48854/i,1
http://158.94.210.88/bins/sora.mpsl,1
http://182.113.37.62:54389/bin.sh,1
http://113.30.149.154/bins/miraint.arm,1
http://112.198.129.201:56575/bin.sh,1
http://61.52.171.161:48970/bin.sh,1
http://202.95.8.147/z/89/arm5,1
http://219.157.52.26:55242/i,1
http://5.181.180.58/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm6,1
https://1735690331---www.a0102070.cc/1024.apk,1
http://182.127.177.13:37464/i,1
http://192.159.99.10/Client.zip,1
http://103.163.118.111/Vye32GsS2g38eKHmaKrLdDjgrnf2YBT4/FGx8SNCa4txePA.x86,1
http://195.96.129.159/sh4,1
https://y3q6.l0ng.ru/kvj9rggl,1
https://glanz.silvanbruch.ru/1ut1cvqh,1
http://178.16.54.200/files/5878897896/XHTmjkl.bat,1
http://97.131.113.124:8082/sshd,1
http://www.simbhaolisugars.in/bins/sora.spc,1
http://113.228.218.140:50768/i,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/equipImage/Video.scr,1
http://bot.peepoo.online/b1n/mips,1
http://110.39.227.195:36251/i,1
http://182.127.58.26:54199/i,1
http://64.188.89.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.ppc,1
http://196.251.87.155/morte.arm,1
http://ofstarsapi.work.gd/00101010101001/debug,1
http://112.248.60.145:60651/i,1
http://vcute69.bounceme.net/00101010101001/S3o.ppc,1
http://103.77.241.151/HideChaotic/ub8ehJSePAfc9FYqZIT6.arc,1
http://110.39.231.106:36527/i,1
http://222.127.53.189:46692/bin.sh,1
http://110.37.29.247:59984/i,1
http://122.117.137.198:8080/video.lnk,1
https://techauto.net/js/tweetersUm3.php,1
http://175.173.87.31:32997/bin.sh,1
http://110.37.37.22:37595/i,1
http://123.188.70.201:52775/bin.sh,1
http://2.56.165.101/00101010101001/morte.mips,1
http://113.230.30.68:38055/i,1
http://34.58.122.143:8000/test.apk,1
https://wind.auricfluss.ru/d3yepu4m,1
http://115.49.115.138:43655/bin.sh,1
http://195.24.237.42/arm5,1
http://144.172.94.115/bins/Fantazy.arm,1
https://xa.frostmark.ru/ftgzyfja,1
http://123.4.213.77:59780/i,1
https://wz0.n-61-5.ru/50jdn37gt8.3sh,1
http://42.230.36.156:45513/bin.sh,1
http://42.179.57.164:38701/i,1
http://45.137.23.65/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm,1
http://182.112.32.75:43008/bin.sh,1
http://110.37.100.210:60793/i,1
http://61.52.51.232:47060/bin.sh,1
http://105.97.180.211:33263/i,1
http://109.230.231.29:8888/mimi_extract/Win32/mimilove.exe,1
http://42.224.53.147:34404/bin.sh,1
http://117.209.85.206:52862/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture/201609/info.zip,1
http://182.117.76.102:50600/i,1
http://59.184.51.30:53885/i,1
http://192.159.99.10/Blue_D.zip,1
http://42.237.48.75:46716/i,1
http://175.147.202.189:54104/bin.sh,1
http://92.112.125.189/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://178.16.55.189/files/6697521662/YXdYRA6.exe,1
http://125.41.169.28:47446/bin.sh,1
http://180.116.57.60:16028/.i,1
https://www.newkintall.com/app3.zip,1
https://kp1.wildsh1ne.ru/xk1k5f8f,1
http://182.120.98.151:53028/bin.sh,1
http://123.129.49.80:37862/i,1
http://156.233.227.185/arm5,1
http://45.137.70.218/hiddenbins/kowai.arm6,1
http://115.48.153.145:33044/bin.sh,1
http://222.138.135.131:45370/i,1
https://cmk.z-x0.ru/cyo4e9f5,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/Docu/202202/Video.lnk,1
http://www.teamc2.duckdns.org/00101010101001/morte.spc,1
http://87.121.84.79/m68k,1
http://37.85.103.251/info.zip,1
http://42.233.137.153:39286/i,1
http://45.83.28.169:31814/abb11.zip,1
http://59.182.223.27:50182/i,1
https://gleis.cometpfad.ru/bidh1og4,1
http://91.200.220.115/YouFoundMe/apeshitcrazy,1
https://www.newkintall.com/app.xml,1
http://103.146.23.141/totolink/mips,1
http://etsputs.milanocapitals.shop/bins/ppc,1
http://219.155.211.110:59223/i,1
https://151.16.58.234:8443/sda1/Massimo/AppData/Local/Comms/UserDataTempFiles/Photo.scr,1
http://42.85.100.130:37538/bin.sh,1
http://tammhdka.xyz:31814/x86_abb1.zip,1
http://27.124.45.240/,1
http://193.42.62.196/agent.exe,1
http://110.38.199.36:48413/bin.sh,1
http://196.251.66.212/hiddenbin/Space.x86_64,1
http://62.3.53.166/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.m68k,1
https://g.falconhimmel.ru/yn.google?t=e0r19e3n,1
http://117.248.4.46:49150/bin.sh,1
http://123.179.230.40:44954/i,1
https://copperwerft.ru/il0hbl7p,1
http://211.169.231.210:7070/WF_FTP/Docu/201703/AV.scr,1
http://78.165.40.77:53308/i,1
http://211.169.231.210:7070/WF_FTP/ItemPicture1/201710/AV.scr,1
https://rkrse.be5isg2uze.ru/rczm0q0a,1
http://176.65.148.153/frost.x86_64,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/image/ckeditorImage/2024/06/AV.scr,1
http://115.60.210.154:45092/bin.sh,1
http://121.61.50.186:53380/bin.sh,1
http://176.46.158.64/1,1
http://182.121.144.223:35535/bin.sh,1
http://176.65.148.153.ptr.pfcloud.network/frost.armv5,1
http://176.65.148.153.ptr.pfcloud.network/router.draytek-rep.sh,1
http://117.217.47.108:58526/bin.sh,1
http://5.181.180.81/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.sh4,1
https://modulowinapp.com/ChekerApps.dll,1
http://182.121.144.223:35535/i,1
http://141.98.6.51/dlr.mpsl,1
http://59.97.248.97:38925/i,1
http://158.255.83.85:56813/i,1
http://182.119.13.3:52158/bin.sh,1
http://37.80.154.104/video.lnk,1
http://120.157.159.22:3222/sshd,1
http://125.40.64.243:45946/i,1
http://178.16.55.189/files/1401316133/v4hEFqo.exe,1
http://125.46.243.172:41139/bin.sh,1
http://45.153.34.63/aarch64,1
http://42.86.120.50:59653/bin.sh,1
http://45.13.227.97/x86,1
https://tikistok-goolge.sbs/TikTok18.apk,1
https://majr5a.hubr1s5ajor.ru/rthbiybu,1
http://154.90.48.179/i486,1
http://42.231.68.162:54909/bin.sh,1
https://9pft.def1nmem0r.ru/g7mwaefw,1
http://45.149.235.92/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.i686,1
http://42.224.144.17:59347/i,1
http://117.242.231.87:2000/sshd,1
http://42.5.239.229:47972/bin.sh,1
http://110.37.62.149:40790/bin.sh,1
http://103.146.23.141/wget.sh,1
https://11qb.deve1ins0le.ru/hdjp34hi,1
http://125.43.91.5:51967/i,1
http://27.213.132.223:37823/i,1
http://151.242.30.13/bins/Mercury.mips,1
http://178.16.54.200/files/814870813/i81fwxp.exe,1
http://41.216.189.110/00101010101001/morte.mips,1
https://xx8.alphacinder.digital/apps.bin,1
https://cy6.7-h9.ru/ou5.check?t=ke1298is,1
http://178.16.54.200/files/7799503374/OEmrGZ9.exe,1
http://222.142.143.182:42931/i,1
http://107.189.17.242/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mpsl,1
http://81.94.156.24/hiddenbin/boatnet.arm7,1
https://aehz.id1otre5ist.ru/61vvknz0,1
http://219.157.213.193:35521/i,1
http://27.202.230.67:50719/i,1
http://45.240.238.42/info.zip,1
http://211.169.231.210:7070/WF_FTP/Docu/201711/Video.scr,1
http://186.7.33.3:81/av.lnk,1
http://125.43.32.125:44488/bin.sh,1
http://42.224.123.132:48342/i,1
http://180.190.240.131:48488/bin.sh,1
http://42.232.239.11:47827/bin.sh,1
https://w1hb.k9-2g8.ru/77t5ssg4tg.otf,1
http://87.187.234.81:93/sshd,1
http://115.55.225.82:34170/bin.sh,1
http://221.214.144.120:37936/i,1
https://h9m.lunarlicht.ru/wa04.google?t=bz0btxq6,1
http://201.149.107.50:51278/i,1
http://94.99.15.31/mount.ps3/dev_hdd0/packages/info.zip,1
http://74.208.158.106/1.sh,1
http://154.90.59.126/bins/parm,1
http://144.172.94.115/bins/Fantazy.mips,1
http://87.106.45.97/bins.sh,1
http://103.245.25.146/mpsl,1
http://27.208.158.183:51253/.i,1
http://201.149.107.50:59557/bin.sh,1
http://180.191.42.219:57601/i,1
https://2dx.n2vr.ru/7rawll8i,1
http://182.126.122.114:33645/bin.sh,1
http://64.188.89.81/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
http://211.169.231.210:7070/WF_FTP/Repair_img/AV.scr,1
http://42.55.16.192:60721/i,1
https://z6l.n2vr.ru/b6oxmcxp,1
http://180.190.186.97:47448/bin.sh,1
http://115.49.248.245:56313/bin.sh,1
https://qpn.ember-glade.ru/axr91gs3,1
http://123.7.226.139:48325/i,1
https://q2k.sunny-harbor.ru/v0.google?t=noll66xx,1
http://45.137.23.61/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arc,1
http://162.240.179.212/,1
http://175.151.186.250:39199/bin.sh,1
http://110.37.39.129:47684/bin.sh,1
http://222.141.116.67:57844/i,1
http://64.188.89.82/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
https://bloom.neoniake.ru/yhrz1th4,1
http://bot.peepoo.online/f,1
http://2.56.165.101/00101010101001/morte.i468,1
http://185.170.153.201/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm5,1
http://115.55.82.182:40380/bin.sh,1
http://14.231.241.202:1000/AV.scr,1
http://154.201.80.68/bot.mips,1
http://125.79.96.102:9000/Photo.lnk,1
https://fg.cloudp0nd.ru/cl6ny6pv,1
https://elk.yw9a.ru/t76zc5cp,1
http://59.97.252.24:35957/i,1
https://no-more-spam.app/no-more-spam.apk,1
http://46.151.182.47/main_arm6,1
http://134.122.128.71/xmrig,1
http://61.52.47.104:50247/bin.sh,1
http://117.28.133.109:3389/av.scr,1
http://120.48.115.29:9977/Microsoftbs.exe,1
http://80.211.134.99/CanicatTennis_V_1_4/AppData/info.zip,1
http://182.112.36.224:58136/i,1
http://113.237.101.163:58700/i,1
http://94.156.154.110/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.mips,1
http://41.216.189.110/00101010101001/morte.arm6,1
http://94.156.154.110/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.arm7,1
http://91.231.222.192/mips,1
http://178.16.55.189/files/6580466112/5KI06gF.exe,1
http://222.137.24.27:37593/bin.sh,1
http://177.70.102.228:8070/TmpFTP/Manifesta%C3%A7%C3%A3o/Consulta/02589791000910/2023-10-31/info.zip,1
http://154.12.87.44/fghe3tj.mips,1
http://ofstarsapi.work.gd/00101010101001/morte.arm7,1
https://stern.pixelbuche.ru/ixhsgyvl,1
http://182.121.247.74:51497/i,1
http://85.190.102.98/d/xd.mpsl,1
http://211.169.231.210:7070/wf_ftp_133-81-23281/SaleDocu/202105/AV.scr,1
https://pixe1tu1ip.ru/xa5.google?t=zsws1rxi,1
http://178.16.55.189/files/8434554557/1UgswWz.exe,1
http://182.120.128.205:49416/bin.sh,1
http://149.88.93.226/596a96cc7bf9108cd896f33c44aedc8a/db0fa4b8db0333367e9bda3ab68b8042.x86,1
https://r2t3.0-xv-3i5.ru/aqjk9xx3eh.otf,1
https://151.25.167.99:8443/sda1/voicemail/voiceNotify/Video.lnk,1
http://185.70.130.193:45750/i,1
http://182.247.140.85:60055/bin.sh,1
https://m.cometwald.ru/lh00eqcxsp.1,1
http://events.api.loqcloud.online/mipsel,1
http://documento430.clarovisor.icu/wget,1
http://186.7.33.3/av.lnk,1
http://191.25.210.229/info.zip,1
http://8.217.1.120:60107/linux,1
http://42.52.132.166:45973/i,1
